target_date,actual_return,historical_quantile_return,historical_var,historical_violation,historical_pinball_loss,ewma_quantile_return,ewma_var,ewma_violation,ewma_pinball_loss,gb_quantile_return,gb_var,gb_violation,gb_pinball_loss,gb_minus_historical_pinball,gb_minus_ewma_pinball,ewma_minus_historical_pinball,gb_minus_historical_var,gb_minus_ewma_var,ewma_minus_historical_var,abs_gb_historical_quantile_diff,abs_gb_ewma_quantile_diff,abs_ewma_historical_quantile_diff,lowest_pinball_loss,lowest_pinball_method
2026-01-08,-0.0144783893970269,-0.0224616196222884,0.0224616196222884,False,0.000399161511263075,-0.0209353740887601,0.0209353740887601,False,0.00032284923458666,-0.0197410306768558,0.0197410306768558,False,0.000263132063991445,-0.00013602944727162997,-5.971717059521497e-05,-7.6312276676415e-05,-0.0027205889454325997,-0.0011943434119042994,-0.0015262455335283004,0.0027205889454325997,0.0011943434119042994,0.0015262455335283004,0.000263132063991445,gradient_boosting
2026-01-09,-0.005014414186793,-0.0224616196222884,0.0224616196222884,False,0.0008723602717747701,-0.0211192155717872,0.0211192155717872,False,0.0008052400692497102,-0.018987312308082,0.018987312308082,False,0.00069864490606445,-0.00017371536571032006,-0.00010659516318526014,-6.712020252505992e-05,-0.0034743073142064,-0.002131903263705201,-0.0013424040505011989,0.0034743073142064,0.002131903263705201,0.0013424040505011989,0.00069864490606445,gradient_boosting
2026-01-12,0.0295386507743106,-0.0224616196222884,0.0224616196222884,False,0.0026000135198299503,-0.0205752700643172,0.0205752700643172,False,0.00250569604193139,-0.025462583830623,0.025462583830623,False,0.0027500617302466802,0.0001500482104167299,0.00024436568831529004,-9.431747789856015e-05,0.0030009642083346014,0.004887313766305801,-0.0018863495579711995,0.0030009642083346014,0.004887313766305801,0.0018863495579711995,0.00250569604193139,ewma
2026-01-13,-0.0066741227691609,-0.0224616196222884,0.0224616196222884,False,0.000789374842656375,-0.0232288960233759,0.0232288960233759,False,0.0008277386627107502,-0.0230868549876857,0.0230868549876857,False,0.0008206366109262402,3.1261768269865136e-05,-7.10205178450999e-06,3.8363820054375126e-05,0.000625235365397301,-0.0001420410356901998,0.0007672764010875008,0.000625235365397301,0.0001420410356901998,0.0007672764010875008,0.000789374842656375,historical_simulation
2026-01-14,-0.0011910644603958,-0.0224616196222884,0.0224616196222884,False,0.0010635277580946301,-0.022681217860892,0.022681217860892,False,0.00107450767002481,-0.0191918855709762,0.0191918855709762,False,0.00090004105552902,-0.00016348670256561009,-0.00017446661449579005,1.0979911930179961e-05,-0.003269734051312201,-0.003489332289915801,0.0002195982386036001,0.003269734051312201,0.003489332289915801,0.0002195982386036001,0.00090004105552902,gradient_boosting
2026-01-15,-0.0077030008468063,-0.0224616196222884,0.0224616196222884,False,0.000737930938774105,-0.0219954921672394,0.0219954921672394,False,0.0007146245660216551,-0.0253222875255946,0.0253222875255946,False,0.0008809643339394151,0.00014303339516531007,0.00016633976791776003,-2.3306372752449956e-05,0.0028606679033062014,0.0033267953583552,-0.0004661274550489987,0.0028606679033062014,0.0033267953583552,0.0004661274550489987,0.0007146245660216551,ewma
2026-01-16,0.0349496780172586,-0.0224616196222884,0.0224616196222884,False,0.00287056488197735,-0.0215500760733498,0.0215500760733498,False,0.0028249877045304203,-0.0187091878641151,0.0187091878641151,False,0.0026829432940686853,-0.0001876215879086647,-0.00014204441046173494,-4.557717744692975e-05,-0.003752431758173299,-0.0028408882092346988,-0.0009115435489386002,0.003752431758173299,0.0028408882092346988,0.0009115435489386002,0.0026829432940686853,gradient_boosting
2026-01-19,0.0014874597447464,-0.0224616196222884,0.0224616196222884,False,0.0011974539683517402,-0.0251957826646864,0.0251957826646864,False,0.00133416212047164,-0.0190592136024776,0.0190592136024776,False,0.0010273336673612,-0.00017012030099054017,-0.0003068284531104401,0.00013670815211989993,-0.003402406019810799,-0.006136569062208799,0.0027341630423979996,0.003402406019810799,0.006136569062208799,0.0027341630423979996,0.0010273336673612,gradient_boosting
2026-01-20,-0.0134219980237224,-0.0224616196222884,0.0224616196222884,False,0.00045198107992830004,-0.0244355679913187,0.0244355679913187,False,0.0005506784983798149,-0.0239349991310837,0.0239349991310837,False,0.0005256500553680651,7.366897543976503e-05,-2.502844301174986e-05,9.869741845151489e-05,0.0014733795087953014,-0.0005005688602349977,0.001973948369030299,0.0014733795087953014,0.0005005688602349977,0.001973948369030299,0.00045198107992830004,historical_simulation
2026-01-21,-0.0049484313888461,-0.0224616196222884,0.0224616196222884,False,0.000875659411672115,-0.0243005223872693,0.0243005223872693,False,0.0009676045499211601,-0.0190546197727229,0.0190546197727229,False,0.0007053094191938401,-0.0001703499924782749,-0.00026229513072732,9.19451382490451e-05,-0.0034069998495654986,-0.0052459026145464,0.0018389027649809014,0.0034069998495654986,0.0052459026145464,0.0018389027649809014,0.0007053094191938401,gradient_boosting
2026-01-22,0.000214610273379,-0.0224616196222884,0.0224616196222884,False,0.00113381149478337,-0.0236444390756321,0.0236444390756321,False,0.0011929524674505552,-0.0241304421752816,0.0241304421752816,False,0.00121725262243303,8.344112764966001e-05,2.4300154982474873e-05,5.914097266718514e-05,0.0016688225529932002,0.0004860030996494992,0.001182819453343701,0.0016688225529932002,0.0004860030996494992,0.001182819453343701,0.00113381149478337,historical_simulation
2026-01-23,-0.0119841743597864,-0.0224616196222884,0.0224616196222884,False,0.0005238722631251,-0.0229242972824585,0.0229242972824585,False,0.0005470061461336051,-0.0186087238886548,0.0186087238886548,False,0.00033122747644342,-0.00019264478668168004,-0.00021577866969018505,2.3133883008505016e-05,-0.0038528957336336003,-0.004315573393803701,0.00046267766017010076,0.0038528957336336003,0.004315573393803701,0.00046267766017010076,0.00033122747644342,gradient_boosting
2026-01-26,-0.0204367135278289,-0.0224616196222884,0.0224616196222884,False,0.00010124530472297496,-0.0227443681209678,0.0227443681209678,False,0.00011538272965694492,-0.0191355177551596,0.0191355177551596,True,0.0012361359840358365,0.0011348906793128615,0.0011207532543788916,1.413742493396996e-05,-0.0033261018671288008,-0.0036088503658082,0.0002827484986793992,0.0033261018671288008,0.0036088503658082,0.0002827484986793992,0.00010124530472297496,historical_simulation
2026-01-27,0.0176072636678249,-0.0224616196222884,0.0224616196222884,False,0.0020034441645056652,-0.0235386410171751,0.0235386410171751,False,0.00205729523425,-0.0300205435123674,0.0300205435123674,False,0.002381390359009615,0.00037794619450394994,0.00032409512475961534,5.38510697443346e-05,0.007558923890078999,0.006481902495192298,0.0010770213948867007,0.007558923890078999,0.006481902495192298,0.0010770213948867007,0.0020034441645056652,historical_simulation
2026-01-28,0.0129017477297967,-0.0224616196222884,0.0224616196222884,False,0.0017681683676042553,-0.0238987285445345,0.0238987285445345,False,0.00184002381371656,-0.0224591485791172,0.0224591485791172,False,0.001768044815445695,-1.2355215856028716e-07,-7.197899827086495e-05,7.185544611230466e-05,-2.4710431711996717e-06,-0.001439579965417298,0.0014371089222460984,2.4710431711996717e-06,0.001439579965417298,0.0014371089222460984,0.001768044815445695,gradient_boosting
2026-01-29,0.0257446052888209,-0.0224616196222884,0.0224616196222884,False,0.0024103112455554653,-0.0237466073778853,0.0237466073778853,False,0.00247456063333531,-0.0218821486416808,0.0218821486416808,False,0.002381337696525085,-2.8973549030380467e-05,-9.322293681022532e-05,6.424938777984486e-05,-0.0005794709806076007,-0.0018644587362044995,0.0012849877555968989,0.0005794709806076007,0.0018644587362044995,0.0012849877555968989,0.002381337696525085,gradient_boosting
2026-01-30,0.0039179625614337,-0.0222763491430619,0.0222763491430619,False,0.00130971558522478,-0.0252519078264444,0.0252519078264444,False,0.001458493519393905,-0.0247386562793587,0.0247386562793587,False,0.0014328309420396203,0.0001231153568148403,-2.5662577354284687e-05,0.00014877793416912498,0.0024623071362968006,-0.000513251547085699,0.0029755586833824996,0.0024623071362968006,0.000513251547085699,0.0029755586833824996,0.00130971558522478,historical_simulation
2026-02-02,-0.0008703703782834,-0.0222763491430619,0.0222763491430619,False,0.001070298938238925,-0.0245334708789787,0.0245334708789787,False,0.001183155025034765,-0.0252466788303422,0.0252466788303422,False,0.00121881542260294,0.00014851648436401505,3.566039756817507e-05,0.00011285608679583998,0.0029703296872802994,0.0007132079513634988,0.0022571217359168005,0.0029703296872802994,0.0007132079513634988,0.0022571217359168005,0.001070298938238925,historical_simulation
2026-02-03,-0.0065359946007144,-0.0222763491430619,0.0222763491430619,False,0.000787017727117375,-0.0237886673850552,0.0237886673850552,False,0.0008626336392170399,-0.0219408898632893,0.0219408898632893,False,0.000770244763128745,-1.677296398862999e-05,-9.23888760882949e-05,7.561591209966491e-05,-0.0003354592797726007,-0.0018477775217658997,0.001512318241993299,0.0003354592797726007,0.0018477775217658997,0.001512318241993299,0.000770244763128745,gradient_boosting
2026-02-04,0.0139287344067097,-0.0222763491430619,0.0222763491430619,False,0.0018102541774885801,-0.0232138186742599,0.0232138186742599,False,0.0018571276540484802,-0.0220989952960443,0.0220989952960443,False,0.0018013864851377003,-8.867692350879829e-06,-5.574116891077989e-05,4.687347655990006e-05,-0.00017735384701760004,-0.0011148233782155986,0.0009374695311979986,0.00017735384701760004,0.0011148233782155986,0.0009374695311979986,0.0018013864851377003,gradient_boosting
2026-02-05,-0.0241151254005902,-0.0222763491430619,0.0222763491430619,True,0.0017468374446518858,-0.0231957449942793,0.0231957449942793,True,0.0008734113859953574,-0.0218745172058433,0.0218745172058433,True,0.0021285777850095556,0.00038174034035766977,0.0012551663990141983,-0.0008734260586565285,-0.00040183193721859967,-0.0013212277884359983,0.0009193958512173986,0.00040183193721859967,0.0013212277884359983,0.0009193958512173986,0.0008734113859953574,ewma
2026-02-06,-0.0205068110583045,-0.0222763491430619,0.0222763491430619,False,8.847690423787e-05,-0.0244982206926364,0.0244982206926364,False,0.00019957048171659504,-0.0268225868650219,0.0268225868650219,False,0.00031578879033587005,0.00022731188609800005,0.00011621830861927501,0.00011109357747872504,0.00454623772196,0.0023243661723854996,0.0022218715495745008,0.00454623772196,0.0023243661723854996,0.0022218715495745008,8.847690423787e-05,historical_simulation
2026-02-09,0.0076638337475073,-0.0222763491430619,0.0222763491430619,False,0.00149700914452846,-0.0251479356157813,0.0251479356157813,False,0.00164058846816443,-0.0233499461297521,0.0233499461297521,False,0.0015506889938629702,5.367984933451011e-05,-8.989947430145992e-05,0.00014357932363597004,0.0010735969866902013,-0.0017979894860291994,0.0028715864727194007,0.0010735969866902013,0.0017979894860291994,0.0028715864727194007,0.00149700914452846,historical_simulation
2026-02-10,-0.0065742735110462,-0.0222763491430619,0.0222763491430619,False,0.0007851037816007851,-0.024576575139549,0.024576575139549,False,0.00090011508142514,-0.0229701285170545,0.0229701285170545,False,0.000819792750300415,3.46889686996299e-05,-8.032233112472505e-05,0.00011501129982435495,0.0006937793739925993,-0.0016064466224945013,0.0023002259964871007,0.0006937793739925993,0.0016064466224945013,0.0023002259964871007,0.0007851037816007851,historical_simulation
2026-02-11,0.0162318491318526,-0.0222763491430619,0.0222763491430619,False,0.0019254099137457252,-0.0239746481140468,0.0239746481140468,False,0.00201032486229497,-0.0224630633421546,0.0224630633421546,False,0.0019347456237003603,9.335709954635084e-06,-7.557923859460988e-05,8.491494854924496e-05,0.00018671419909270168,-0.0015115847718921993,0.001698298970984901,0.00018671419909270168,0.0015115847718921993,0.001698298970984901,0.0019254099137457252,historical_simulation
2026-02-12,0.00488851061178,-0.0222763491430619,0.0222763491430619,False,0.001358242987742095,-0.0241467797877047,0.0241467797877047,False,0.001451764519974235,-0.0258284668756362,0.0258284668756362,False,0.0015358488743708102,0.00017760588662871506,8.408435439657513e-05,9.352153223213993e-05,0.0035521177325743003,0.0016816870879315,0.0018704306446428003,0.0035521177325743003,0.0016816870879315,0.0018704306446428003,0.001358242987742095,historical_simulation
2026-02-13,-0.0093676127947638,-0.0222763491430619,0.0222763491430619,False,0.000645436817414905,-0.0234938780322623,0.0234938780322623,False,0.000706313261874925,-0.0253205523681351,0.0253205523681351,False,0.000797646978668565,0.00015221016125366,9.133371679363993e-05,6.0876444460020076e-05,0.0030442032250731985,0.0018266743358727987,0.0012175288892003998,0.0030442032250731985,0.0018266743358727987,0.0012175288892003998,0.000645436817414905,historical_simulation
2026-02-23,-0.0010272817789785,-0.0222763491430619,0.0222763491430619,False,0.00106245336820417,-0.0230887332947715,0.0230887332947715,False,0.00110307257578965,-0.0196680167386416,0.0196680167386416,False,0.0009320367479831549,-0.00013041662022101501,-0.00017103582780649506,4.061920758548004e-05,-0.0026083324044203007,-0.0034207165561299,0.0008123841517095991,0.0026083324044203007,0.0034207165561299,0.0008123841517095991,0.0009320367479831549,gradient_boosting
2026-02-24,0.0032960807426041,-0.0222763491430619,0.0222763491430619,False,0.0012786214942833,-0.0223891835430182,0.0223891835430182,False,0.001284263214281115,-0.0191168551023455,0.0191168551023455,False,0.00112064679224748,-0.00015797470203582006,-0.00016361642203363514,5.6417199978150805e-06,-0.0031594940407164013,-0.003272328440672701,0.00011283439995629987,0.0031594940407164013,0.003272328440672701,0.00011283439995629987,0.00112064679224748,gradient_boosting
2026-02-25,0.0023694909764975,-0.0222763491430619,0.0222763491430619,False,0.0012322920059779701,-0.0217477036225072,0.0217477036225072,False,0.001205859729950235,-0.0202027288507444,0.0202027288507444,False,0.001128610991362095,-0.00010368101461587513,-7.72487385881399e-05,-2.6432276027735235e-05,-0.0020736202923174983,-0.001544974771762797,-0.0005286455205547012,0.0020736202923174983,0.001544974771762797,0.0005286455205547012,0.001128610991362095,gradient_boosting
2026-02-26,0.0085287619426779,-0.0222763491430619,0.0222763491430619,False,0.0015402555542869901,-0.0211067825703847,0.0211067825703847,False,0.00148177722565313,-0.0200875513092862,0.0200875513092862,False,0.001430815662598205,-0.00010943989168878511,-5.0961563054924925e-05,-5.847832863386019e-05,-0.0021887978337757005,-0.0010192312610984994,-0.0011695665726772012,0.0021887978337757005,0.0010192312610984994,0.0011695665726772012,0.001430815662598205,gradient_boosting
2026-02-27,0.0003445538522955,-0.0222763491430619,0.0222763491430619,False,0.00113104514976787,-0.0207502899359886,0.0207502899359886,False,0.001054742189414205,-0.0237131041579481,0.0237131041579481,False,0.0012028829005121802,7.18377507443102e-05,0.00014814071109797516,-7.630296035366496e-05,0.0014367550148862013,0.0029628142219595005,-0.0015260592070732992,0.0014367550148862013,0.0029628142219595005,0.0015260592070732992,0.001054742189414205,ewma
2026-03-02,-0.0264490842834671,-0.0222763491430619,0.0222763491430619,True,0.003964098383384941,-0.0201186314688659,0.0201186314688659,True,0.006013930173871142,-0.0199605446943438,0.0199605446943438,True,0.006164112609667135,0.0022000142262821936,0.00015018243579599262,0.002049831790486201,-0.0023158044487180986,-0.0001580867745220975,-0.002157717674196001,0.0023158044487180986,0.0001580867745220975,0.002157717674196001,0.003964098383384941,historical_simulation
2026-03-03,-0.0257468780809326,-0.0236071780587873,0.0236071780587873,True,0.0020327150210380355,-0.0222268802720148,0.0222268802720148,True,0.003343997918471911,-0.0236839300538879,0.0236839300538879,True,0.0019598006256924664,-7.29143953455691e-05,-0.0013841972927794446,0.0013112828974338755,7.675199510059905e-05,0.0014570497818730994,-0.0013802977867725004,7.675199510059905e-05,0.0014570497818730994,0.0013802977867725004,0.0019598006256924664,gradient_boosting
